512	0	0	40
513	1	1	40
514	1	0	20
515	1	1	30
516	2	1	40
517	1	1	30
518	0	1	50
519	1	1	50
520	2	0	40
521	0	0	20
522	0	1	50
523	0	0	30
524	1	1	50
525	1	1	30
526	1	0	50
527	2	1	50
528	0	1	50
529	0	0	40
530	0	1	40
531	0	0	20
532	1	1	20
533	0	0	20
534	2	1	40
535	1	1	50
536	0	0	50
537	1	0	50
538	2	0	20
539	0	0	40
540	1	0	50
541	1	1	50
542	1	0	40
543	0	0	50
544	0	0	50
545	0	0	50
546	2	1	50
547	2	0	30
548	1	1	20
549	0	1	40
550	0	0	20
551	0	1	30
552	1	1	30
553	1	1	30
554	0	0	50
555	2	0	30
556	1	1	30
557	0	1	30
558	0	0	30
559	0	0	40
560	0	0	50
561	0	0	50
562	1	0	20
563	0	1	40
564	0	0	20
565	0	1	30
566	0	1	50
567	0	0	40
568	0	1	40
569	2	1	30
570	2	1	40
571	0	0	40
572	1	0	20
573	1	1	20
574	0	0	50
575	0	0	50
576	0	1	50
577	2	1	20
578	0	1	50
579	2	0	40
580	0	1	40
581	2	1	40
582	0	1	30
583	2	1	20
584	1	1	30
585	0	0	20
586	2	1	50
587	0	1	40
588	1	0	40
589	0	0	50
590	2	0	30
591	0	0	30
592	0	0	40
593	1	1	40
594	2	1	20
595	0	1	50
596	0	1	20
597	2	0	20
598	0	1	40
599	1	1	40
600	1	0	30
601	2	1	30
602	1	1	30
603	0	1	20
604	2	1	30
605	1	0	50
606	0	0	50
607	2	0	30
608	0	0	40
609	0	1	50
610	2	0	20
611	0	1	30
612	1	1	40
613	2	0	30
614	0	0	20
615	0	0	50
616	1	0	50
617	2	0	50
618	2	0	20
619	1	0	20
620	0	1	20
621	0	1	50
622	2	1	50
623	0	1	20
624	0	0	30
625	2	0	40
626	2	1	50
627	2	1	30
628	0	0	40
629	0	0	40
630	0	1	40
631	1	1	50
632	0	0	20
633	1	0	40
634	2	0	50
635	2	1	50
636	2	0	40
637	1	0	20
638	0	0	20
639	0	1	50
640	2	0	20
641	1	0	30
642	1	0	40
643	1	1	50
644	2	1	20
645	0	1	50
646	2	1	50
647	0	0	40
648	2	1	30
649	2	0	20
650	1	0	40
651	2	1	20
652	0	1	40
653	1	1	30
654	1	0	20
655	2	0	40
656	1	1	50
